video_id,video_file,track_id,video_frame,sample_idx,frame_path
VID_2,VID_2.mp4,3,465,31,custom_dataset\processed\VID_2\003\frame_0031.jpg
VID_2,VID_2.mp4,3,480,32,custom_dataset\processed\VID_2\003\frame_0032.jpg
VID_2,VID_2.mp4,4,0,0,custom_dataset\processed\VID_2\004\frame_0000.jpg
VID_2,VID_2.mp4,4,15,1,custom_dataset\processed\VID_2\004\frame_0001.jpg
VID_2,VID_2.mp4,4,30,2,custom_dataset\processed\VID_2\004\frame_0002.jpg
VID_2,VID_2.mp4,4,45,3,custom_dataset\processed\VID_2\004\frame_0003.jpg
VID_2,VID_2.mp4,4,60,4,custom_dataset\processed\VID_2\004\frame_0004.jpg
VID_2,VID_2.mp4,4,75,5,custom_dataset\processed\VID_2\004\frame_0005.jpg
VID_2,VID_2.mp4,4,90,6,custom_dataset\processed\VID_2\004\frame_0006.jpg
VID_2,VID_2.mp4,4,105,7,custom_dataset\processed\VID_2\004\frame_0007.jpg
VID_2,VID_2.mp4,4,120,8,custom_dataset\processed\VID_2\004\frame_0008.jpg
VID_2,VID_2.mp4,4,135,9,custom_dataset\processed\VID_2\004\frame_0009.jpg
VID_2,VID_2.mp4,4,150,10,custom_dataset\processed\VID_2\004\frame_0010.jpg
VID_2,VID_2.mp4,4,165,11,custom_dataset\processed\VID_2\004\frame_0011.jpg
VID_2,VID_2.mp4,4,180,12,custom_dataset\processed\VID_2\004\frame_0012.jpg
VID_2,VID_2.mp4,4,195,13,custom_dataset\processed\VID_2\004\frame_0013.jpg
VID_2,VID_2.mp4,4,210,14,custom_dataset\processed\VID_2\004\frame_0014.jpg
VID_2,VID_2.mp4,4,225,15,custom_dataset\processed\VID_2\004\frame_0015.jpg
VID_2,VID_2.mp4,4,240,16,custom_dataset\processed\VID_2\004\frame_0016.jpg
VID_2,VID_2.mp4,4,255,17,custom_dataset\processed\VID_2\004\frame_0017.jpg
VID_2,VID_2.mp4,4,270,18,custom_dataset\processed\VID_2\004\frame_0018.jpg
VID_2,VID_2.mp4,4,285,19,custom_dataset\processed\VID_2\004\frame_0019.jpg
VID_2,VID_2.mp4,4,300,20,custom_dataset\processed\VID_2\004\frame_0020.jpg
VID_2,VID_2.mp4,4,315,21,custom_dataset\processed\VID_2\004\frame_0021.jpg
VID_2,VID_2.mp4,4,330,22,custom_dataset\processed\VID_2\004\frame_0022.jpg
VID_2,VID_2.mp4,4,345,23,custom_dataset\processed\VID_2\004\frame_0023.jpg
VID_2,VID_2.mp4,4,360,24,custom_dataset\processed\VID_2\004\frame_0024.jpg
VID_2,VID_2.mp4,4,375,25,custom_dataset\processed\VID_2\004\frame_0025.jpg
VID_2,VID_2.mp4,4,390,26,custom_dataset\processed\VID_2\004\frame_0026.jpg
VID_2,VID_2.mp4,4,405,27,custom_dataset\processed\VID_2\004\frame_0027.jpg
VID_2,VID_2.mp4,4,420,28,custom_dataset\processed\VID_2\004\frame_0028.jpg
VID_2,VID_2.mp4,4,435,29,custom_dataset\processed\VID_2\004\frame_0029.jpg
VID_2,VID_2.mp4,4,450,30,custom_dataset\processed\VID_2\004\frame_0030.jpg
VID_2,VID_2.mp4,4,465,31,custom_dataset\processed\VID_2\004\frame_0031.jpg
VID_2,VID_2.mp4,4,480,32,custom_dataset\processed\VID_2\004\frame_0032.jpg
VID_2,VID_2.mp4,5,0,0,custom_dataset\processed\VID_2\005\frame_0000.jpg
VID_2,VID_2.mp4,5,15,1,custom_dataset\processed\VID_2\005\frame_0001.jpg
VID_2,VID_2.mp4,5,30,2,custom_dataset\processed\VID_2\005\frame_0002.jpg
VID_2,VID_2.mp4,5,45,3,custom_dataset\processed\VID_2\005\frame_0003.jpg
VID_2,VID_2.mp4,5,60,4,custom_dataset\processed\VID_2\005\frame_0004.jpg
VID_2,VID_2.mp4,5,75,5,custom_dataset\processed\VID_2\005\frame_0005.jpg
VID_2,VID_2.mp4,5,90,6,custom_dataset\processed\VID_2\005\frame_0006.jpg
VID_2,VID_2.mp4,5,105,7,custom_dataset\processed\VID_2\005\frame_0007.jpg
VID_2,VID_2.mp4,5,120,8,custom_dataset\processed\VID_2\005\frame_0008.jpg
VID_2,VID_2.mp4,5,135,9,custom_dataset\processed\VID_2\005\frame_0009.jpg
VID_2,VID_2.mp4,5,150,10,custom_dataset\processed\VID_2\005\frame_0010.jpg
VID_2,VID_2.mp4,5,165,11,custom_dataset\processed\VID_2\005\frame_0011.jpg
VID_2,VID_2.mp4,5,180,12,custom_dataset\processed\VID_2\005\frame_0012.jpg
VID_2,VID_2.mp4,5,195,13,custom_dataset\processed\VID_2\005\frame_0013.jpg
VID_2,VID_2.mp4,5,210,14,custom_dataset\processed\VID_2\005\frame_0014.jpg
VID_2,VID_2.mp4,5,225,15,custom_dataset\processed\VID_2\005\frame_0015.jpg
VID_2,VID_2.mp4,5,240,16,custom_dataset\processed\VID_2\005\frame_0016.jpg
VID_2,VID_2.mp4,5,255,17,custom_dataset\processed\VID_2\005\frame_0017.jpg
VID_2,VID_2.mp4,5,270,18,custom_dataset\processed\VID_2\005\frame_0018.jpg
VID_2,VID_2.mp4,5,285,19,custom_dataset\processed\VID_2\005\frame_0019.jpg
VID_2,VID_2.mp4,5,300,20,custom_dataset\processed\VID_2\005\frame_0020.jpg
VID_2,VID_2.mp4,5,315,21,custom_dataset\processed\VID_2\005\frame_0021.jpg
VID_2,VID_2.mp4,5,330,22,custom_dataset\processed\VID_2\005\frame_0022.jpg
VID_2,VID_2.mp4,5,345,23,custom_dataset\processed\VID_2\005\frame_0023.jpg
VID_2,VID_2.mp4,5,360,24,custom_dataset\processed\VID_2\005\frame_0024.jpg
VID_2,VID_2.mp4,5,375,25,custom_dataset\processed\VID_2\005\frame_0025.jpg
VID_2,VID_2.mp4,5,390,26,custom_dataset\processed\VID_2\005\frame_0026.jpg
VID_2,VID_2.mp4,5,405,27,custom_dataset\processed\VID_2\005\frame_0027.jpg
VID_2,VID_2.mp4,5,420,28,custom_dataset\processed\VID_2\005\frame_0028.jpg
VID_2,VID_2.mp4,5,435,29,custom_dataset\processed\VID_2\005\frame_0029.jpg
VID_2,VID_2.mp4,5,450,30,custom_dataset\processed\VID_2\005\frame_0030.jpg
VID_2,VID_2.mp4,5,465,31,custom_dataset\processed\VID_2\005\frame_0031.jpg
VID_2,VID_2.mp4,5,480,32,custom_dataset\processed\VID_2\005\frame_0032.jpg
VID_2,VID_2.mp4,7,0,0,custom_dataset\processed\VID_2\007\frame_0000.jpg
VID_2,VID_2.mp4,7,0,0,custom_dataset\processed\VID_2\007\frame_0000.jpg
VID_2,VID_2.mp4,7,15,1,custom_dataset\processed\VID_2\007\frame_0001.jpg
VID_2,VID_2.mp4,7,30,2,custom_dataset\processed\VID_2\007\frame_0002.jpg
VID_2,VID_2.mp4,7,45,3,custom_dataset\processed\VID_2\007\frame_0003.jpg
VID_2,VID_2.mp4,7,60,4,custom_dataset\processed\VID_2\007\frame_0004.jpg
VID_2,VID_2.mp4,7,75,5,custom_dataset\processed\VID_2\007\frame_0005.jpg
VID_2,VID_2.mp4,7,90,6,custom_dataset\processed\VID_2\007\frame_0006.jpg
VID_2,VID_2.mp4,7,105,7,custom_dataset\processed\VID_2\007\frame_0007.jpg
VID_2,VID_2.mp4,7,120,8,custom_dataset\processed\VID_2\007\frame_0008.jpg
VID_2,VID_2.mp4,7,135,9,custom_dataset\processed\VID_2\007\frame_0009.jpg
VID_2,VID_2.mp4,7,150,10,custom_dataset\processed\VID_2\007\frame_0010.jpg
VID_2,VID_2.mp4,7,165,11,custom_dataset\processed\VID_2\007\frame_0011.jpg
VID_2,VID_2.mp4,7,180,12,custom_dataset\processed\VID_2\007\frame_0012.jpg
VID_2,VID_2.mp4,7,195,13,custom_dataset\processed\VID_2\007\frame_0013.jpg
VID_2,VID_2.mp4,7,210,14,custom_dataset\processed\VID_2\007\frame_0014.jpg
VID_2,VID_2.mp4,7,225,15,custom_dataset\processed\VID_2\007\frame_0015.jpg
VID_2,VID_2.mp4,7,240,16,custom_dataset\processed\VID_2\007\frame_0016.jpg
VID_2,VID_2.mp4,7,300,20,custom_dataset\processed\VID_2\007\frame_0020.jpg
VID_2,VID_2.mp4,7,330,22,custom_dataset\processed\VID_2\007\frame_0022.jpg
VID_2,VID_2.mp4,7,375,25,custom_dataset\processed\VID_2\007\frame_0025.jpg
VID_2,VID_2.mp4,7,390,26,custom_dataset\processed\VID_2\007\frame_0026.jpg
VID_2,VID_2.mp4,8,0,0,custom_dataset\processed\VID_2\008\frame_0000.jpg
VID_2,VID_2.mp4,8,15,1,custom_dataset\processed\VID_2\008\frame_0001.jpg
VID_2,VID_2.mp4,8,30,2,custom_dataset\processed\VID_2\008\frame_0002.jpg
VID_2,VID_2.mp4,8,45,3,custom_dataset\processed\VID_2\008\frame_0003.jpg
VID_2,VID_2.mp4,8,60,4,custom_dataset\processed\VID_2\008\frame_0004.jpg
VID_2,VID_2.mp4,8,75,5,custom_dataset\processed\VID_2\008\frame_0005.jpg
VID_2,VID_2.mp4,8,135,9,custom_dataset\processed\VID_2\008\frame_0009.jpg
VID_2,VID_2.mp4,8,150,10,custom_dataset\processed\VID_2\008\frame_0010.jpg
VID_2,VID_2.mp4,8,165,11,custom_dataset\processed\VID_2\008\frame_0011.jpg
VID_2,VID_2.mp4,8,180,12,custom_dataset\processed\VID_2\008\frame_0012.jpg
VID_2,VID_2.mp4,8,195,13,custom_dataset\processed\VID_2\008\frame_0013.jpg
VID_2,VID_2.mp4,8,210,14,custom_dataset\processed\VID_2\008\frame_0014.jpg
VID_2,VID_2.mp4,8,225,15,custom_dataset\processed\VID_2\008\frame_0015.jpg
VID_2,VID_2.mp4,8,255,17,custom_dataset\processed\VID_2\008\frame_0017.jpg
VID_2,VID_2.mp4,8,270,18,custom_dataset\processed\VID_2\008\frame_0018.jpg
VID_2,VID_2.mp4,8,285,19,custom_dataset\processed\VID_2\008\frame_0019.jpg
VID_2,VID_2.mp4,8,300,20,custom_dataset\processed\VID_2\008\frame_0020.jpg
VID_2,VID_2.mp4,8,315,21,custom_dataset\processed\VID_2\008\frame_0021.jpg
VID_2,VID_2.mp4,8,330,22,custom_dataset\processed\VID_2\008\frame_0022.jpg
VID_2,VID_2.mp4,8,345,23,custom_dataset\processed\VID_2\008\frame_0023.jpg
VID_2,VID_2.mp4,8,360,24,custom_dataset\processed\VID_2\008\frame_0024.jpg
VID_2,VID_2.mp4,8,375,25,custom_dataset\processed\VID_2\008\frame_0025.jpg
VID_2,VID_2.mp4,8,390,26,custom_dataset\processed\VID_2\008\frame_0026.jpg
VID_2,VID_2.mp4,8,405,27,custom_dataset\processed\VID_2\008\frame_0027.jpg
VID_2,VID_2.mp4,8,420,28,custom_dataset\processed\VID_2\008\frame_0028.jpg
VID_2,VID_2.mp4,8,465,31,custom_dataset\processed\VID_2\008\frame_0031.jpg
VID_2,VID_2.mp4,8,480,32,custom_dataset\processed\VID_2\008\frame_0032.jpg
VID_2,VID_2.mp4,9,0,0,custom_dataset\processed\VID_2\009\frame_0000.jpg
VID_2,VID_2.mp4,9,15,1,custom_dataset\processed\VID_2\009\frame_0001.jpg
VID_2,VID_2.mp4,9,30,2,custom_dataset\processed\VID_2\009\frame_0002.jpg
VID_2,VID_2.mp4,9,45,3,custom_dataset\processed\VID_2\009\frame_0003.jpg
VID_2,VID_2.mp4,9,60,4,custom_dataset\processed\VID_2\009\frame_0004.jpg
VID_2,VID_2.mp4,9,75,5,custom_dataset\processed\VID_2\009\frame_0005.jpg
VID_2,VID_2.mp4,9,90,6,custom_dataset\processed\VID_2\009\frame_0006.jpg
VID_2,VID_2.mp4,9,105,7,custom_dataset\processed\VID_2\009\frame_0007.jpg
VID_2,VID_2.mp4,9,120,8,custom_dataset\processed\VID_2\009\frame_0008.jpg
VID_2,VID_2.mp4,14,30,2,custom_dataset\processed\VID_2\014\frame_0002.jpg
VID_2,VID_2.mp4,14,45,3,custom_dataset\processed\VID_2\014\frame_0003.jpg
VID_2,VID_2.mp4,14,60,4,custom_dataset\processed\VID_2\014\frame_0004.jpg
VID_2,VID_2.mp4,14,75,5,custom_dataset\processed\VID_2\014\frame_0005.jpg
VID_2,VID_2.mp4,14,90,6,custom_dataset\processed\VID_2\014\frame_0006.jpg
VID_2,VID_2.mp4,14,105,7,custom_dataset\processed\VID_2\014\frame_0007.jpg
VID_2,VID_2.mp4,14,120,8,custom_dataset\processed\VID_2\014\frame_0008.jpg
VID_2,VID_2.mp4,14,135,9,custom_dataset\processed\VID_2\014\frame_0009.jpg
VID_2,VID_2.mp4,14,150,10,custom_dataset\processed\VID_2\014\frame_0010.jpg
VID_2,VID_2.mp4,14,165,11,custom_dataset\processed\VID_2\014\frame_0011.jpg
VID_2,VID_2.mp4,14,180,12,custom_dataset\processed\VID_2\014\frame_0012.jpg
VID_2,VID_2.mp4,14,195,13,custom_dataset\processed\VID_2\014\frame_0013.jpg
VID_2,VID_2.mp4,14,210,14,custom_dataset\processed\VID_2\014\frame_0014.jpg
VID_2,VID_2.mp4,14,225,15,custom_dataset\processed\VID_2\014\frame_0015.jpg
VID_2,VID_2.mp4,14,240,16,custom_dataset\processed\VID_2\014\frame_0016.jpg
VID_2,VID_2.mp4,14,255,17,custom_dataset\processed\VID_2\014\frame_0017.jpg
VID_2,VID_2.mp4,14,270,18,custom_dataset\processed\VID_2\014\frame_0018.jpg
VID_2,VID_2.mp4,14,285,19,custom_dataset\processed\VID_2\014\frame_0019.jpg
VID_2,VID_2.mp4,14,300,20,custom_dataset\processed\VID_2\014\frame_0020.jpg
VID_2,VID_2.mp4,14,315,21,custom_dataset\processed\VID_2\014\frame_0021.jpg
VID_2,VID_2.mp4,14,330,22,custom_dataset\processed\VID_2\014\frame_0022.jpg
VID_2,VID_2.mp4,14,375,25,custom_dataset\processed\VID_2\014\frame_0025.jpg
VID_2,VID_2.mp4,14,390,26,custom_dataset\processed\VID_2\014\frame_0026.jpg
VID_2,VID_2.mp4,14,405,27,custom_dataset\processed\VID_2\014\frame_0027.jpg
VID_2,VID_2.mp4,14,420,28,custom_dataset\processed\VID_2\014\frame_0028.jpg
VID_2,VID_2.mp4,14,435,29,custom_dataset\processed\VID_2\014\frame_0029.jpg
VID_2,VID_2.mp4,14,450,30,custom_dataset\processed\VID_2\014\frame_0030.jpg
VID_2,VID_2.mp4,14,465,31,custom_dataset\processed\VID_2\014\frame_0031.jpg
VID_2,VID_2.mp4,14,480,32,custom_dataset\processed\VID_2\014\frame_0032.jpg
VID_2,VID_2.mp4,15,120,8,custom_dataset\processed\VID_2\015\frame_0008.jpg
VID_2,VID_2.mp4,15,150,10,custom_dataset\processed\VID_2\015\frame_0010.jpg
VID_2,VID_2.mp4,15,165,11,custom_dataset\processed\VID_2\015\frame_0011.jpg
VID_2,VID_2.mp4,15,180,12,custom_dataset\processed\VID_2\015\frame_0012.jpg
VID_2,VID_2.mp4,15,225,15,custom_dataset\processed\VID_2\015\frame_0015.jpg
VID_2,VID_2.mp4,15,240,16,custom_dataset\processed\VID_2\015\frame_0016.jpg
VID_2,VID_2.mp4,15,255,17,custom_dataset\processed\VID_2\015\frame_0017.jpg
VID_2,VID_2.mp4,15,270,18,custom_dataset\processed\VID_2\015\frame_0018.jpg
VID_2,VID_2.mp4,15,300,20,custom_dataset\processed\VID_2\015\frame_0020.jpg
VID_2,VID_2.mp4,15,315,21,custom_dataset\processed\VID_2\015\frame_0021.jpg
VID_2,VID_2.mp4,15,330,22,custom_dataset\processed\VID_2\015\frame_0022.jpg
VID_2,VID_2.mp4,15,345,23,custom_dataset\processed\VID_2\015\frame_0023.jpg
VID_2,VID_2.mp4,15,360,24,custom_dataset\processed\VID_2\015\frame_0024.jpg
VID_2,VID_2.mp4,15,375,25,custom_dataset\processed\VID_2\015\frame_0025.jpg
VID_2,VID_2.mp4,15,390,26,custom_dataset\processed\VID_2\015\frame_0026.jpg
VID_2,VID_2.mp4,15,405,27,custom_dataset\processed\VID_2\015\frame_0027.jpg
VID_2,VID_2.mp4,15,420,28,custom_dataset\processed\VID_2\015\frame_0028.jpg
VID_2,VID_2.mp4,15,435,29,custom_dataset\processed\VID_2\015\frame_0029.jpg
VID_2,VID_2.mp4,15,450,30,custom_dataset\processed\VID_2\015\frame_0030.jpg
VID_2,VID_2.mp4,15,480,32,custom_dataset\processed\VID_2\015\frame_0032.jpg
VID_2,VID_2.mp4,18,225,15,custom_dataset\processed\VID_2\018\frame_0015.jpg
VID_2,VID_2.mp4,18,240,16,custom_dataset\processed\VID_2\018\frame_0016.jpg
VID_2,VID_2.mp4,18,255,17,custom_dataset\processed\VID_2\018\frame_0017.jpg
VID_2,VID_2.mp4,18,270,18,custom_dataset\processed\VID_2\018\frame_0018.jpg
VID_2,VID_2.mp4,18,300,20,custom_dataset\processed\VID_2\018\frame_0020.jpg
VID_2,VID_2.mp4,18,360,24,custom_dataset\processed\VID_2\018\frame_0024.jpg
VID_2,VID_2.mp4,18,375,25,custom_dataset\processed\VID_2\018\frame_0025.jpg
VID_2,VID_2.mp4,18,390,26,custom_dataset\processed\VID_2\018\frame_0026.jpg
VID_2,VID_2.mp4,18,405,27,custom_dataset\processed\VID_2\018\frame_0027.jpg
VID_2,VID_2.mp4,18,420,28,custom_dataset\processed\VID_2\018\frame_0028.jpg
VID_2,VID_2.mp4,18,435,29,custom_dataset\processed\VID_2\018\frame_0029.jpg
VID_2,VID_2.mp4,18,450,30,custom_dataset\processed\VID_2\018\frame_0030.jpg
VID_2,VID_2.mp4,18,465,31,custom_dataset\processed\VID_2\018\frame_0031.jpg
VID_2,VID_2.mp4,18,480,32,custom_dataset\processed\VID_2\018\frame_0032.jpg
VID_2,VID_2.mp4,19,240,16,custom_dataset\processed\VID_2\019\frame_0016.jpg
VID_2,VID_2.mp4,19,255,17,custom_dataset\processed\VID_2\019\frame_0017.jpg
VID_2,VID_2.mp4,19,270,18,custom_dataset\processed\VID_2\019\frame_0018.jpg
VID_2,VID_2.mp4,19,285,19,custom_dataset\processed\VID_2\019\frame_0019.jpg
VID_2,VID_2.mp4,19,315,21,custom_dataset\processed\VID_2\019\frame_0021.jpg
VID_2,VID_2.mp4,19,345,23,custom_dataset\processed\VID_2\019\frame_0023.jpg
VID_2,VID_2.mp4,19,360,24,custom_dataset\processed\VID_2\019\frame_0024.jpg
VID_2,VID_2.mp4,19,405,27,custom_dataset\processed\VID_2\019\frame_0027.jpg
VID_2,VID_2.mp4,19,420,28,custom_dataset\processed\VID_2\019\frame_0028.jpg
VID_2,VID_2.mp4,19,435,29,custom_dataset\processed\VID_2\019\frame_0029.jpg
VID_2,VID_2.mp4,19,450,30,custom_dataset\processed\VID_2\019\frame_0030.jpg
VID_2,VID_2.mp4,19,465,31,custom_dataset\processed\VID_2\019\frame_0031.jpg
VID_2,VID_2.mp4,19,480,32,custom_dataset\processed\VID_2\019\frame_0032.jpg
VID_2,VID_2.mp4,23,330,22,custom_dataset\processed\VID_2\023\frame_0022.jpg
VID_2,VID_2.mp4,23,345,23,custom_dataset\processed\VID_2\023\frame_0023.jpg
VID_2,VID_2.mp4,23,375,25,custom_dataset\processed\VID_2\023\frame_0025.jpg
VID_2,VID_2.mp4,23,405,27,custom_dataset\processed\VID_2\023\frame_0027.jpg
VID_2,VID_2.mp4,23,420,28,custom_dataset\processed\VID_2\023\frame_0028.jpg
VID_2,VID_2.mp4,23,435,29,custom_dataset\processed\VID_2\023\frame_0029.jpg
VID_2,VID_2.mp4,23,450,30,custom_dataset\processed\VID_2\023\frame_0030.jpg
VID_2,VID_2.mp4,23,465,31,custom_dataset\processed\VID_2\023\frame_0031.jpg
VID_20,VID_20.mp4,1,0,0,custom_dataset\processed\VID_20\001\frame_0000.jpg
VID_20,VID_20.mp4,1,15,1,custom_dataset\processed\VID_20\001\frame_0001.jpg
VID_20,VID_20.mp4,1,30,2,custom_dataset\processed\VID_20\001\frame_0002.jpg
VID_20,VID_20.mp4,1,45,3,custom_dataset\processed\VID_20\001\frame_0003.jpg
VID_20,VID_20.mp4,1,60,4,custom_dataset\processed\VID_20\001\frame_0004.jpg
VID_20,VID_20.mp4,1,75,5,custom_dataset\processed\VID_20\001\frame_0005.jpg
VID_20,VID_20.mp4,1,90,6,custom_dataset\processed\VID_20\001\frame_0006.jpg
VID_20,VID_20.mp4,1,105,7,custom_dataset\processed\VID_20\001\frame_0007.jpg
VID_20,VID_20.mp4,1,120,8,custom_dataset\processed\VID_20\001\frame_0008.jpg
VID_20,VID_20.mp4,1,135,9,custom_dataset\processed\VID_20\001\frame_0009.jpg
VID_20,VID_20.mp4,1,150,10,custom_dataset\processed\VID_20\001\frame_0010.jpg
VID_20,VID_20.mp4,1,165,11,custom_dataset\processed\VID_20\001\frame_0011.jpg
VID_20,VID_20.mp4,1,180,12,custom_dataset\processed\VID_20\001\frame_0012.jpg
VID_20,VID_20.mp4,1,195,13,custom_dataset\processed\VID_20\001\frame_0013.jpg
VID_20,VID_20.mp4,1,210,14,custom_dataset\processed\VID_20\001\frame_0014.jpg
VID_20,VID_20.mp4,1,225,15,custom_dataset\processed\VID_20\001\frame_0015.jpg
VID_20,VID_20.mp4,1,240,16,custom_dataset\processed\VID_20\001\frame_0016.jpg
VID_20,VID_20.mp4,1,255,17,custom_dataset\processed\VID_20\001\frame_0017.jpg
VID_20,VID_20.mp4,1,270,18,custom_dataset\processed\VID_20\001\frame_0018.jpg
VID_20,VID_20.mp4,1,285,19,custom_dataset\processed\VID_20\001\frame_0019.jpg
VID_20,VID_20.mp4,1,300,20,custom_dataset\processed\VID_20\001\frame_0020.jpg
VID_20,VID_20.mp4,1,315,21,custom_dataset\processed\VID_20\001\frame_0021.jpg
VID_20,VID_20.mp4,1,330,22,custom_dataset\processed\VID_20\001\frame_0022.jpg
VID_20,VID_20.mp4,1,345,23,custom_dataset\processed\VID_20\001\frame_0023.jpg
VID_20,VID_20.mp4,1,360,24,custom_dataset\processed\VID_20\001\frame_0024.jpg
VID_20,VID_20.mp4,1,375,25,custom_dataset\processed\VID_20\001\frame_0025.jpg
VID_20,VID_20.mp4,1,390,26,custom_dataset\processed\VID_20\001\frame_0026.jpg
VID_20,VID_20.mp4,1,405,27,custom_dataset\processed\VID_20\001\frame_0027.jpg
VID_20,VID_20.mp4,1,420,28,custom_dataset\processed\VID_20\001\frame_0028.jpg
VID_20,VID_20.mp4,1,435,29,custom_dataset\processed\VID_20\001\frame_0029.jpg
VID_20,VID_20.mp4,1,450,30,custom_dataset\processed\VID_20\001\frame_0030.jpg
VID_20,VID_20.mp4,1,465,31,custom_dataset\processed\VID_20\001\frame_0031.jpg
VID_20,VID_20.mp4,1,480,32,custom_dataset\processed\VID_20\001\frame_0032.jpg
VID_20,VID_20.mp4,1,495,33,custom_dataset\processed\VID_20\001\frame_0033.jpg
VID_20,VID_20.mp4,1,510,34,custom_dataset\processed\VID_20\001\frame_0034.jpg
VID_20,VID_20.mp4,1,525,35,custom_dataset\processed\VID_20\001\frame_0035.jpg
VID_20,VID_20.mp4,1,540,36,custom_dataset\processed\VID_20\001\frame_0036.jpg
VID_20,VID_20.mp4,1,555,37,custom_dataset\processed\VID_20\001\frame_0037.jpg
VID_20,VID_20.mp4,1,570,38,custom_dataset\processed\VID_20\001\frame_0038.jpg
VID_20,VID_20.mp4,1,585,39,custom_dataset\processed\VID_20\001\frame_0039.jpg
VID_20,VID_20.mp4,1,600,40,custom_dataset\processed\VID_20\001\frame_0040.jpg
VID_20,VID_20.mp4,1,615,41,custom_dataset\processed\VID_20\001\frame_0041.jpg
VID_20,VID_20.mp4,2,0,0,custom_dataset\processed\VID_20\002\frame_0000.jpg
VID_20,VID_20.mp4,2,0,0,custom_dataset\processed\VID_20\002\frame_0000.jpg
VID_20,VID_20.mp4,2,15,1,custom_dataset\processed\VID_20\002\frame_0001.jpg
VID_20,VID_20.mp4,2,30,2,custom_dataset\processed\VID_20\002\frame_0002.jpg
VID_20,VID_20.mp4,2,45,3,custom_dataset\processed\VID_20\002\frame_0003.jpg
VID_20,VID_20.mp4,2,60,4,custom_dataset\processed\VID_20\002\frame_0004.jpg
VID_20,VID_20.mp4,2,75,5,custom_dataset\processed\VID_20\002\frame_0005.jpg
VID_20,VID_20.mp4,2,90,6,custom_dataset\processed\VID_20\002\frame_0006.jpg
VID_20,VID_20.mp4,2,105,7,custom_dataset\processed\VID_20\002\frame_0007.jpg
VID_20,VID_20.mp4,2,120,8,custom_dataset\processed\VID_20\002\frame_0008.jpg
VID_20,VID_20.mp4,2,135,9,custom_dataset\processed\VID_20\002\frame_0009.jpg
VID_20,VID_20.mp4,2,150,10,custom_dataset\processed\VID_20\002\frame_0010.jpg
VID_20,VID_20.mp4,2,165,11,custom_dataset\processed\VID_20\002\frame_0011.jpg
VID_20,VID_20.mp4,2,180,12,custom_dataset\processed\VID_20\002\frame_0012.jpg
VID_20,VID_20.mp4,2,195,13,custom_dataset\processed\VID_20\002\frame_0013.jpg
VID_20,VID_20.mp4,2,210,14,custom_dataset\processed\VID_20\002\frame_0014.jpg
VID_20,VID_20.mp4,2,225,15,custom_dataset\processed\VID_20\002\frame_0015.jpg
VID_20,VID_20.mp4,2,240,16,custom_dataset\processed\VID_20\002\frame_0016.jpg
VID_20,VID_20.mp4,2,255,17,custom_dataset\processed\VID_20\002\frame_0017.jpg
VID_20,VID_20.mp4,2,270,18,custom_dataset\processed\VID_20\002\frame_0018.jpg
VID_20,VID_20.mp4,2,285,19,custom_dataset\processed\VID_20\002\frame_0019.jpg
VID_20,VID_20.mp4,2,300,20,custom_dataset\processed\VID_20\002\frame_0020.jpg
VID_20,VID_20.mp4,2,315,21,custom_dataset\processed\VID_20\002\frame_0021.jpg
VID_20,VID_20.mp4,2,330,22,custom_dataset\processed\VID_20\002\frame_0022.jpg
VID_20,VID_20.mp4,2,345,23,custom_dataset\processed\VID_20\002\frame_0023.jpg
VID_20,VID_20.mp4,2,360,24,custom_dataset\processed\VID_20\002\frame_0024.jpg
VID_20,VID_20.mp4,2,375,25,custom_dataset\processed\VID_20\002\frame_0025.jpg
VID_20,VID_20.mp4,2,390,26,custom_dataset\processed\VID_20\002\frame_0026.jpg
VID_20,VID_20.mp4,2,405,27,custom_dataset\processed\VID_20\002\frame_0027.jpg
VID_20,VID_20.mp4,2,420,28,custom_dataset\processed\VID_20\002\frame_0028.jpg
VID_20,VID_20.mp4,2,435,29,custom_dataset\processed\VID_20\002\frame_0029.jpg
VID_20,VID_20.mp4,2,450,30,custom_dataset\processed\VID_20\002\frame_0030.jpg
VID_20,VID_20.mp4,2,465,31,custom_dataset\processed\VID_20\002\frame_0031.jpg
VID_20,VID_20.mp4,2,480,32,custom_dataset\processed\VID_20\002\frame_0032.jpg
VID_20,VID_20.mp4,2,495,33,custom_dataset\processed\VID_20\002\frame_0033.jpg
VID_20,VID_20.mp4,2,510,34,custom_dataset\processed\VID_20\002\frame_0034.jpg
VID_20,VID_20.mp4,2,525,35,custom_dataset\processed\VID_20\002\frame_0035.jpg
VID_20,VID_20.mp4,2,540,36,custom_dataset\processed\VID_20\002\frame_0036.jpg
VID_20,VID_20.mp4,2,555,37,custom_dataset\processed\VID_20\002\frame_0037.jpg
VID_20,VID_20.mp4,2,570,38,custom_dataset\processed\VID_20\002\frame_0038.jpg
VID_20,VID_20.mp4,2,585,39,custom_dataset\processed\VID_20\002\frame_0039.jpg
VID_20,VID_20.mp4,2,600,40,custom_dataset\processed\VID_20\002\frame_0040.jpg
